#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 1,KC3VYA,    -0.30, 3,   boost,   -0.50,  95801.00,  470.33,   -0.09,    0.00, 37.9, 4.06, 4.08, 4.05,   9.87,  -0.16,   0.76,   0.16,   0.08,  -0.02,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.29, 3,   boost,   -1.51,  95800.00,  470.41,    0.00,    0.00, 37.9, 4.06, 4.08, 4.05,   9.87,  -0.23,   0.80,   0.10,   0.01,   0.29,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.28, 3,   boost,   -0.00,  95800.00,  470.41,    0.00,    0.00, 37.9, 4.06, 4.08, 4.05,   9.91,  -0.13,   0.85,   0.59,   0.32,  -0.02,   0.14,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.27, 3,   boost,   -1.51,  95805.00,  469.98,   -0.44,    0.00, 37.9, 4.06, 4.08, 4.05,  10.00,  -0.27,   0.74,   0.59,   0.38,   0.10,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.26, 3,   boost,    0.50,  95805.00,  469.98,   -0.44,    0.00, 37.9, 4.06, 4.08, 4.05,   9.88,  -0.12,   0.86,   0.77,   0.20,   0.29,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.25, 3,   boost,   -1.01,  95808.00,  469.72,   -0.70,    0.00, 37.9, 4.06, 4.08, 4.05,   9.88,  -0.23,   0.73,   0.89,   0.32,  -0.08,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.24, 3,   boost,    1.51,  95808.00,  469.72,   -0.70,    0.00, 37.9, 4.06, 4.08, 4.05,   9.93,  -0.17,   0.83,   1.44,   0.20,   0.29,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.23, 3,   boost,   -2.01,  95819.00,  468.76,   -1.65,    0.00, 37.9, 4.06, 4.08, 4.05,   9.96,  -0.29,   0.94,   1.38,   0.01,   0.04,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.22, 3,   boost,    1.51,  95819.00,  468.76,   -1.65,    0.00, 37.9, 4.06, 4.08, 4.05,   9.96,   0.01,   0.61,   1.01,   0.08,  -0.08,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.21, 3,   boost,   -1.51,  95811.00,  469.46,   -0.96,    0.00, 37.9, 4.06, 4.08, 4.05,   9.92,  -0.11,   0.71,   0.95,  -0.11,  -0.26,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.20, 3,   boost,   -1.51,  95811.00,  469.46,   -0.96,    0.00, 37.9, 4.06, 4.08, 4.05,   9.89,  -0.22,   0.65,   0.53,   0.08,   0.04,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.19, 3,   boost,    0.50,  95822.00,  468.50,   -1.92,    0.00, 37.9, 4.06, 4.08, 4.05,   9.86,  -0.17,   0.62,   0.28,   0.38,  -0.14,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.18, 3,   boost,   -0.00,  95822.00,  468.50,   -1.92,    0.00, 37.9, 4.06, 4.08, 4.05,   9.83,  -0.02,   0.65,  -0.15,   0.14,   0.16,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.17, 3,   boost,   -1.51,  95815.00,  469.11,   -1.31,    0.00, 37.9, 4.06, 4.08, 4.05,   9.98,  -0.50,   0.96,  -0.33,   0.08,   0.10,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.16, 3,   boost,    1.51,  95815.00,  469.11,   -1.31,    0.00, 37.9, 4.06, 4.08, 4.05,  10.01,  -0.11,   0.75,   0.04,   0.14,  -0.20,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.15, 3,   boost,    0.50,  95806.00,  469.89,   -0.52,    0.01, 37.9, 4.06, 4.08, 4.05,  10.05,  -0.22,   0.53,   0.47,   0.08,  -0.08,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.14, 3,   boost,   -1.01,  95806.00,  469.89,   -0.52,    0.04, 37.9, 4.06, 4.08, 4.05,   9.97,  -0.25,   0.78,   1.01,   0.14,   0.04,   0.14,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.13, 3,   boost,    4.02,  95820.00,  468.67,   -1.74,    0.10, 37.9, 4.06, 4.08, 4.05,   9.99,  -0.30,   0.48,   0.77,  -0.05,  -0.14,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.12, 3,   boost,   29.17,  95820.00,  468.67,   -1.74,    0.18, 37.9, 4.06, 4.08, 4.05,  11.06,  -0.04,   1.36,   0.16,  -0.05,  -0.32,   0.15,  -0.18,   0.06,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.11, 3,   boost,   15.09,  95856.00,  465.54,   -4.88,    0.31, 37.9, 4.06, 4.08, 4.05,  28.99,   4.99,  -3.98,  -0.39,   1.60,  -0.02,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.10, 3,   boost,  -11.06,  95856.00,  465.54,   -4.88,    0.48, 37.9, 4.06, 4.08, 4.05,  20.37,   5.18,  13.62,  -4.97,  -7.55,   3.95,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.09, 3,   boost,   33.69,  95866.00,  464.67,   -5.75,    0.73, 37.9, 4.06, 4.08, 4.05,  65.46,  -9.77,   3.82,  28.11,  -0.96,   0.35,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.08, 3,   boost,   51.30,  95866.00,  464.67,   -5.75,    1.05, 37.9, 4.06, 4.08, 4.05,  54.43, -25.68,  18.41,  23.72,  11.49,   2.79,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.07, 3,   boost,   44.76,  95830.00,  467.80,   -2.61,    1.47, 37.9, 4.06, 4.08, 4.05,  58.72,  -5.41,  10.70,  27.56,  11.86,   4.01,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.06, 3,   boost,   50.29,  95830.00,  467.80,   -2.61,    1.97, 37.9, 4.06, 4.08, 4.05,  61.98,  -4.71,   9.07,   5.04,   3.55,   0.71,   0.15,  -0.18,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.05, 3,   boost,   62.36,  95832.00,  467.63,   -2.79,    2.52, 37.9, 4.06, 4.08, 4.05,  65.79,  -2.00,  10.51,   3.64,   1.54,   0.71,   0.16,  -0.18,   0.08,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.04, 3,   boost,   89.52,  95832.00,  467.63,   -2.79,    3.08, 37.9, 4.06, 4.08, 4.05,  67.68,  -1.06,   2.94,   7.73,   2.52,   0.41,   0.17,  -0.18,   0.09,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.03, 3,   boost,   35.20,  95819.00,  468.76,   -1.65,    3.62, 37.9, 4.06, 4.08, 4.05,  88.55,  -4.34,  -5.31,   4.55,   1.78,  -0.14,   0.20,  -0.18,   0.09,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.02, 3,   boost,   57.83,  95819.00,  468.76,   -1.65,    4.13, 37.9, 4.06, 4.08, 4.05,  45.05,  -9.19,  17.95,  26.95,  -4.62,   4.74,   0.20,  -0.19,   0.07,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,    -0.01, 3,   boost,    9.56,  95795.00,  470.85,    0.44,    4.63, 37.9, 4.06, 4.08, 4.05, 109.63,   0.14,  22.14,  29.88,  -6.03,   1.45,   0.21,  -0.19,   0.04,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.68, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.67, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.67, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.67, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
6, 11083, 1,KC3VYA,     0.00, 3,   boost,   57.33,  95795.00,  470.85,    0.44,    5.15, 37.9, 4.06, 4.08, 4.05,  74.35,  -9.56,  -6.72,  14.99,  17.96,   2.60,   0.20,  -0.19,  -0.01,   4.67, 4.07, 4.05, 0.01, 4.07, 0.00, 1, 1, 10,  37.1689224, -97.7335995,   392.0, 2025,  3, 29, 20, 46, 32,        0,        0,   0,   0,   1.4,   0.9,   1.0,  0,  0,  0,  0, 28, 27,  0,  0, 32,  0, 28, 34,  0,  0,  0,  0, 14,  0, 26, 22,  0, 32,  0, 22, 24,  0,  0,  0,  0,  0,  0,  0
